Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Customer_For,Age,Spent,Children,Family_Size,Is_Parent,Education_2n Cycle,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Response
0.7924501658419638,-0.8252176496158384,0.9069340242106335,-1.2815786481443796,0.4786140746924314,-0.0327485659082268,-0.15487560090969457,1.8030090061649648,-0.6557331010948404,-0.13463269529572466,-0.1682363419597184,1.409303937080072,0.11563812818691793,2.2182479686326775,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,369,50,795,1,3,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.26543726106360505,1.0325587676097676,0.9069340242106335,-1.2470434761522784,-0.7783607580400974,-0.6363011552898765,-0.6600492347782264,-0.6321398634970958,-0.6557331010948404,-0.7673524382075414,-0.1682363419597184,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,491,57,68,2,4,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-1.8524738962601295,-0.8252176496158384,2.7437624276752075,1.4812351112237145,-0.6624694614051834,-0.5608570816171703,-0.5935790197955249,-0.5955210835021776,-0.6072732556138208,4.735391992570986,-1.203536907865677,6.808689602517975,-0.5687196185467573,-1.473795709190627,-2.191381498507264,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,204,55,416,2,3,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.2945151544619493,-0.8252176496158384,-0.9298943792539407,-1.6269303680653915,0.04179303353006323,-0.46026498338689537,1.0637450071065007,2.059340466129392,0.19231419482300136,-0.690659136036412,-0.6858866249126978,-0.7504503290950897,1.8265324950211062,2.2182479686326775,-2.191381498507264,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,146,59,926,0,2,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.5380064572183283,-0.8252176496158384,-0.9298943792539407,0.37610960747647687,1.2155638584221409,-0.6614491798474453,0.43006229093807913,1.510058766205619,1.2826607181459406,-0.19215267192407165,-0.6858866249126978,1.049344892717545,1.8265324950211062,1.910577662147402,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,3.5696402183334324,3.8151743807531995,-0.1165103456070926,291,48,1211,0,2,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.119474651307683,-0.8252176496158384,-0.9298943792539407,-1.2815786481443796,0.7757712455511853,0.3947678515704418,1.6885650279438953,0.48473292634790943,1.35535048636747,1.0541134883567795,-0.6858866249126978,0.3294268039924911,1.142174748287431,-0.5507847897348009,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,676,65,1401,0,2,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-1.3028163031196835,1.0325587676097676,-0.9298943792539407,0.30703926349227456,-0.8912804829664238,-0.6363011552898765,-0.7132254067643876,-0.6138304734996367,-0.6315031783543306,-0.6714858104936298,-0.6858866249126978,-1.1104093734576166,-0.5687196185467573,-1.1661254027053516,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,42,33,25,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.7786409127168561,-0.8252176496158384,-0.9298943792539407,-0.6599455522865585,-0.06221197627050062,-0.23393276236877672,0.9086478388135303,1.839627786159883,1.9126387093991948,-0.0004194164962483906,-0.6858866249126978,-0.3904912847325628,1.8265324950211062,1.910577662147402,-1.779197893111658,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,112,26,960,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-2.045515747238197,1.0325587676097676,-0.9298943792539407,-0.24552348838134433,-0.9001951980921865,-0.6363011552898765,6.90426123025321,-0.668758643492014,-0.6315031783543306,-0.8248724148358884,6.561217336429014,-1.4703684178201437,8.67010996235786,-1.7814660156759023,-1.779197893111658,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,539,42,1730,1,3,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.59373665733037,-0.8252176496158384,-0.9298943792539407,0.9977427033342982,0.27951877021706634,1.7527611776791536,1.240998913727038,3.3409977659515295,1.670339481994097,-0.2304993230096363,-0.6858866249126978,0.3294268039924911,1.4843536216542685,0.06455582323574982,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,642,39,1289,0,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.038303347425657,1.0325587676097676,-0.9298943792539407,-1.1089027881838738,-0.8912804829664238,-0.6363011552898765,-0.6910686684368205,-0.6870680334894731,-0.6557331010948404,-0.8248724148358884,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-1.1661254027053516,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,52,50,17,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.4504026958942717,1.0325587676097676,0.9069340242106335,0.030757887555465113,-0.8437353356290233,-0.6111531307323078,-0.6378924964506592,-0.6321398634970958,-0.6315031783543306,-0.7673524382075414,1.3847145068992197,-0.3904912847325628,-0.9108984919135951,-0.5507847897348009,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,504,45,53,2,4,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.41335244557926715,1.0325587676097676,0.9069340242106335,-0.7980862402549632,-0.7605313277885721,-0.43511695882932666,-0.5404028478093635,-0.6321398634970958,-0.29228425998719393,-0.4605792295230242,0.8670642239462404,-0.7504503290950897,-0.5687196185467573,-0.5507847897348009,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,366,46,140,2,3,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.018555762484671397,1.0325587676097676,-0.9298943792539407,0.8596020153658934,-0.7248724672855217,0.6211000725885605,-0.3542862458577992,-0.5772116935047185,-0.1711346462846451,0.13379386230322787,-0.1682363419597184,-0.03053224037003586,-0.22654074517991973,-0.5507847897348009,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,110,41,275,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.4044348124070191,-0.8252176496158384,0.9069340242106335,0.09982823153966747,-0.008723685515924923,-0.4854130079444641,-0.41189376550947393,-0.5039741335148821,-0.6557331010948404,0.2680071411027042,0.8670642239462404,0.689385848355018,-0.5687196185467573,0.3722261297210252,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,399,65,450,1,3,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.4104344188772355,1.0325587676097676,0.9069340242106335,1.7229813151684228,-0.8318490487946731,-0.6614491798474453,-0.7043627114333607,-0.6870680334894731,-0.6315031783543306,-0.7673524382075414,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,96,52,37,2,4,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.4430678419832132,-0.8252176496158384,0.9069340242106335,-1.350648992128582,-0.5465781647702694,0.7971362444915416,-0.4163251131749873,0.5030423163453686,1.5007300228105287,0.2680071411027042,1.3847145068992197,0.3294268039924911,0.4578170015537556,-0.24311448324952553,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,272,69,463,1,3,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.26609568735013706,-0.8252176496158384,0.9069340242106335,-0.970762100215469,-0.008723685515924923,-0.38482090971418914,-0.4695012851611486,-0.6138304734996367,-0.486123641911272,-0.6331391594080651,-0.6858866249126978,1.409303937080072,-0.22654074517991973,-0.5507847897348009,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,84,56,395,1,3,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.3481895633878944,1.0325587676097676,-0.9298943792539407,-0.5908752083023561,-0.897223626383599,-0.5860051061747391,-0.686637320771307,-0.6321398634970958,-0.5345834873922916,-0.7098324615791944,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,256,40,32,1,3,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.1567505721475628,1.0325587676097676,-0.9298943792539407,1.0322778753263993,-0.8764226244234862,-0.6363011552898765,-0.7132254067643876,-0.6321398634970958,-0.6557331010948404,-0.7673524382075414,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-1.1661254027053516,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,439,38,23,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.9669144406449667,1.0325587676097676,-0.9298943792539407,0.2379689195080722,-0.8883089112578363,-0.5608570816171703,-0.6822059731057936,-0.5405929135098003,-0.6557331010948404,-0.7673524382075414,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,360,32,34,1,3,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.9470644820820084,-0.8252176496158384,-0.9298943792539407,-1.1089027881838738,2.7786105771391862,-0.23393276236877672,1.0903330930995812,-0.26595206354791373,0.1680842720824916,-0.5180992061513712,-0.6858866249126978,0.3294268039924911,1.142174748287431,-0.24311448324952553,-1.3670142877160523,-0.2801402771248674,3.523233408773057,3.5696402183334324,-0.26211121699831136,-0.1165103456070926,432,66,1743,0,2,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.4212845463326772,1.0325587676097676,0.9069340242106335,0.583320639429084,-0.8348206205032607,-0.5608570816171703,-0.6955000161023339,-0.6870680334894731,-0.6072732556138208,-0.5564458572369358,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,218,40,54,2,3,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.3345246256567776,1.0325587676097676,0.9069340242106335,-1.1089027881838738,-0.8318490487946731,-0.6363011552898765,-0.6955000161023339,-0.6504492534945548,-0.6557331010948404,-0.7673524382075414,-0.1682363419597184,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,10,52,41,2,4,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.39485875294823913,-0.8252176496158384,0.9069340242106335,0.2379689195080722,-0.42177215300959275,0.5959520480309917,-0.29667872620612457,0.31994841637077753,0.07116458112045254,-0.3263659507235479,-0.6858866249126978,-0.03053224037003586,-0.22654074517991973,0.6798964362063006,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,326,42,424,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.6232046171241264,-0.8252176496158384,0.9069340242106335,0.6178558114211852,1.5186641726980699,-0.46026498338689537,-0.5049520664852561,-0.48566474351742295,-0.6557331010948404,0.49808704761609207,0.8670642239462404,-0.7504503290950897,-0.22654074517991973,0.987566742691576,0.6939037392619777,-0.2801402771248674,3.523233408773057,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,530,70,957,1,3,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.1356056223070125,1.0325587676097676,0.9069340242106335,-0.970762100215469,-0.748645040954222,-0.6614491798474453,-0.6999313637678474,-0.6870680334894731,-0.6557331010948404,-0.8248724148358884,-0.1682363419597184,-1.1104093734576166,-0.9108984919135951,-0.5507847897348009,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,78,58,62,2,3,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.1914381008308688,1.0325587676097676,-0.9298943792539407,0.7559964993895899,-0.8645363375891361,-0.6111531307323078,-0.6600492347782264,-0.5772116935047185,-0.6315031783543306,-0.8440457403786708,-0.1682363419597184,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,154,52,40,1,3,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0137546102491382,-0.8252176496158384,-0.9298943792539407,-1.3049769643673463,0.8115124699058908,1.7893740997414278,1.3477668827965874,1.7934693631506764,0.9148428850129248,0.8806402492686272,-0.6858866249126978,1.3784253812953244,0.7594998387357629,-0.07107331433176423,-0.9060497566172991,-0.2801402771248674,1.8449799622068859,1.8725560427819152,2.0177999914052007,-0.1165103456070926,538,45,1435,0,1,0,0.0,1.0,0.0,0.0,0.5591737821017022,0.0,0.0,0.4408262178982978,0.0,1
0.8265074609659222,-0.6808656421460808,-0.9298943792539407,-1.3338494308363584,3.3849325495093248,-0.25908078692634545,-0.12301857398100574,-0.539110665516634,-0.6557331010948404,2.1045026597188747,-0.6456644233502823,0.3294268039924911,0.11563812818691793,0.06455582323574982,0.2817201338663717,-0.2801402771248674,3.523233408773057,3.5696402183334324,0.05469997492214551,7.906969354727745,358,58,1760,0,1,0,0.0,0.0777014963325523,0.0,0.9222985036674477,0.0,0.0777014963325523,0.0,0.0,0.9222985036674477,1
1.475145298534463,-0.8252176496158384,-0.9298943792539407,1.1932259520987232,-0.4144567168769778,0.29033384269770834,2.413754790484754,-0.11913330155701218,0.5476194047987015,0.38070377858012455,-0.948665886377014,-0.20776218180347597,1.2949678282025043,-0.0822288249732917,-1.1577739820879471,1.674156878138455,1.590620999981215,3.5696402183334324,3.8151743807531995,4.299660701322016,425,49,1058,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.5076385933091159,0.0,0.49236140669088413,1
0.08676262490539788,-0.5908260459133519,0.6751853857725909,1.0748822074075932,0.3246065852909318,-0.6233747221160838,-0.5680472113912205,-0.4917396269807363,-0.5365086748146008,-0.3246650588479172,0.09300689237865822,1.6330172358947892,-0.26971270825249394,-0.24311448324952553,0.7459080468808834,-0.2801402771248674,3.042904487854938,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,584,47,496,1,3,1,0.0,0.12616782166528184,0.0,0.8738321783347182,0.0,0.8738321783347182,0.0,0.12616782166528184,0.0,1
1.047524220557156,-0.8252176496158384,-0.9298943792539407,0.026099111846519696,-0.1625167435068391,-0.17907039004971037,0.9555358751127724,-0.2289771784356941,-0.19096495273775566,-0.3139317812298117,-0.5999471758900478,0.6282258480765175,0.28739307938422975,0.4233050482316835,-0.9564340201833625,0.35899395216692565,2.891190968816428,2.9305059890416394,3.138270128369009,-0.1165103456070926,589,62,722,0,2,0,0.0,0.16601835612336824,0.0,0.8339816438766318,0.0,0.8339816438766318,0.0,0.16601835612336824,0.0,1
-1.3283378642691235,1.0325587676097676,-0.9298943792539407,0.5344512849960881,-0.8770767876801779,-0.5823672278277404,-0.6752943158816572,-0.5772116935047185,0.05074527173334942,-0.24677817128333968,0.6456803683918608,-0.7504503290950897,-0.2997106832344936,-0.9242458829079055,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,602,40,92,1,2,1,0.7861646531984134,0.0,0.0,0.21383534680158656,0.0,0.0,0.21383534680158656,0.7861646531984134,0.0,1
1.113298043372632,-0.8252176496158384,-0.9298943792539407,0.03393549111121075,1.4814293872868336,1.567711208643343,3.1954419561044416,0.6826367409196655,0.4773578327692488,1.2493270308077256,-0.6858866249126978,0.49412573144303207,1.0638929349500863,0.4426132616463306,-1.178420060721209,2.688908467802091,0.5871290239818188,3.5696402183334324,0.6706679079830522,6.592718631651974,184,47,2009,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.2287745370340898,0.7712254629659102,0.0,1
0.08842480076831502,-0.8252176496158384,0.9069340242106335,0.42164130355149454,1.1976796118193036,-0.27014910601357184,-0.5985671300943706,-0.32310869813223514,-0.6401030728977581,-0.8190760540679934,0.355714343828804,2.471656598079326,-0.214046606868674,0.6836411397933134,1.0960538419561674,-0.23328399451754794,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,586,71,776,1,2,1,0.0,0.0,0.0,1.0,0.0,0.012171156943258765,0.0,0.0,0.9878288430567412,1
1.4837771353998146,-0.8252176496158384,-0.9298943792539407,-0.11744352283425318,2.3590189918551143,0.3480296664425977,2.827766160631323,1.0517470619886844,0.25031016196170386,0.5838305827701799,-1.0364241064083302,1.3044413341313745,1.3738881742065268,1.2056071046224475,-1.087895725035213,0.9626825798855827,-0.2838301877786302,3.5696402183334324,-0.26211121699831136,2.6919255684551895,226,66,2149,0,1,0,0.0,0.3228295375480875,0.6771704624519125,0.0,0.0,0.0,0.6771704624519125,0.3228295375480875,0.0,1
1.202565002715572,-0.8252176496158384,-0.9298943792539407,0.737857180325332,2.602005605480792,1.5114668120220243,2.651701418825351,-0.014549653395868112,0.3786108583524363,2.084472398187917,-0.8047222776142781,0.052102637638025646,0.24477803233845136,-0.006075262831663875,-1.3670142877160523,-0.2801402771248674,3.523233408773057,3.5696402183334324,0.6739008189567921,-0.1165103456070926,477,72,2263,0,2,0,0.0,0.22956744469194978,0.7704325553080502,0.0,0.0,0.0,0.0,1.0,0.0,1
0.7189939870352181,-0.8252176496158384,-0.9298943792539407,-1.696000712049594,0.23836838890396758,1.9959571105231673,1.148852977403394,2.2223293127470884,-0.02775057728861366,0.5537839199716157,-0.6858866249126978,-0.21298214652989234,1.3109158255676974,-0.08716780146570038,-1.5759348893868363,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,154,62,1173,0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.49313704151268656,0.0,0.5068629584873134,1
0.973204208397372,-0.8252176496158384,-0.44653879234730753,-1.2197727573202801,-0.1380770490176495,-0.2352499475262223,0.9443400310988225,-0.16862421311115328,0.6067865265059792,0.562673000906304,-0.2772325189703281,-0.4852133691809676,1.7905439324258678,1.8134356266511578,-1.1284090177104478,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,0.8108135969744668,-0.1165103456070926,138,40,808,0,1,0,0.0,1.0,0.0,0.0,0.7368531616807855,0.2631468383192145,0.0,0.0,0.0,1
-1.2475417927570212,1.0325587676097676,-0.7504796531787185,-1.5535208952776263,-0.8651858906568816,-0.6136094984195772,-0.6597193650722215,-0.582576877620125,-0.6267697966806666,-0.6672947312781407,-0.11767414271258482,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,436,51,48,1,2,1,0.0,0.9023236325522759,0.0,0.09767636744772412,0.0,0.0,1.0,0.0,0.0,1
-0.9617084722125476,1.0325587676097676,-0.9298943792539407,-1.140345915313652,-0.8803035308760008,-0.5882566895792922,-0.6700034710418241,-0.658784299248641,-0.6065501280137284,-0.7963985347572636,-0.6858866249126978,-0.7397075659972021,-0.9108984919135951,-1.1661254027053516,1.318329834350125,1.5873027686388215,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,354,47,32,1,3,1,0.0,0.0,0.0,0.5149222019367684,0.0,0.0,0.0,1.0,0.0,1
1.1170105107067985,-0.7108009559350656,-0.9298943792539407,-0.5106661579837846,0.4735381753919458,1.084892254087477,-0.13475196462582728,2.216648001023135,0.3735862443959621,-0.43161763822679333,-0.6858866249126978,0.35159595380760006,2.4055197166069995,2.123504007827193,-0.8025173526382394,-0.2801402771248674,-0.04936083758611076,-0.043040079489204075,-0.010999440058197862,-0.1165103456070926,654,56,891,0,1,0,0.0,0.0,0.061587978305614355,0.9384120216943856,0.9384120216943856,0.061587978305614355,0.0,0.0,0.0,1
-0.3443523011527248,1.0325587676097676,0.9069340242106335,-1.298324336521119,-0.44378366035314953,-0.5824030853366953,-0.4383595691850519,-0.6195807268765339,-0.60173316734862,-0.469347059035485,1.66564688622711,0.16482001601527338,-0.3047787643944772,-0.5507847897348009,0.9175986251667422,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,512,64,251,2,3,1,0.0,0.0,1.0,0.0,0.2286465509829455,0.0,0.0,0.7713534490170545,0.0,1
-0.19837599971566644,0.4327591990475307,-0.336858062447729,-0.094658086444807,-0.6006688375685977,-0.172929849116788,-0.060626878101450815,-0.15395225798241907,-0.015857074451472775,2.357568903325666,1.2338528774338133,0.8056018135846487,-0.45824413898229827,0.05488776617864488,0.706855962895423,0.962795449060954,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,582,41,497,1,2,1,0.0,1.0,0.0,0.0,0.3228588558885759,0.0,0.0,0.6771411441114241,0.0,1
-0.5705259684232251,1.0325587676097676,0.9069340242106335,-1.4056593862428342,-0.33843928011765356,-0.1489503348439286,-0.45408765314841987,-0.577863482999439,-0.592907812458421,-0.5174166617209246,1.5954601499250938,0.3294268039924911,-0.22654074517991973,-0.3683731351144891,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,530,57,300,2,4,1,0.0,0.5928802707811576,0.40711972921884243,0.0,0.0,0.0,0.0,1.0,0.0,1
0.6972549616826536,-0.8252176496158384,-0.9114090972290054,-0.604904844133256,1.4157436929047693,0.4415207517685886,1.46696941890853,1.0458749117687314,1.1064675096201315,1.9566104704583933,-0.163026867055789,-0.36875617510582676,0.4784785058028081,-0.2462107835764103,0.689755648902845,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,644,67,1635,0,1,0,0.0,0.9899363043439067,0.0,0.01006369565609333,0.0,0.01006369565609333,0.9899363043439067,0.0,0.0,1
-0.2150133293702041,0.05876103574588232,0.9069340242106335,-1.3325465596487573,0.005869568444872422,-0.5164478871582606,-0.5365803360182867,-0.5354216869810214,-0.6176310287639046,1.6180427676719786,1.3346602006809856,0.7067890072307,0.27845579980377066,-0.5507847897348009,0.4977759823118718,1.5516861309143897,1.711732820239351,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,313,59,495,1,3,1,0.0,0.47582619585722274,0.5241738041427773,0.0,0.0,0.47582619585722274,0.0,0.5241738041427773,0.0,1
1.0383291090720117,-0.8252176496158384,-0.9298943792539407,-0.1466424031146818,0.8753994292247387,1.709166121361945,3.3866414410660495,1.8245913476696014,-0.38758720585944473,2.091283114790459,-0.6858866249126978,-0.1808298211986979,1.142174748287431,0.24376122938925882,-1.5391177525919153,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,0.9253150736565536,-0.1165103456070926,445,39,1925,0,1,0,0.0,0.7087703909410487,0.29122960905895134,0.0,0.0,0.0,1.0,0.0,0.0,1
1.460158885134564,-0.8252176496158384,0.8261587016141583,0.4288691687691252,3.454364700300575,0.37490610618658815,0.617141664298324,0.22759630304824618,0.7434863575614286,-0.19277658143704152,-0.6858866249126978,0.40857357642659564,2.390510531468195,-0.5237249204374522,0.2273422775048145,-0.2801402771248674,3.3558161423715083,3.400344457847736,3.6358739851064743,8.200367198565838,402,60,1955,0,2,0,0.0,0.9560245679759094,0.0,0.0439754320240906,0.0,0.0,0.0439754320240906,0.9560245679759094,0.0,1
1.0500173960058021,-0.8252176496158384,0.9069340242106335,1.6539109711842206,2.0802912256211146,0.8222842690491103,0.4344936386035925,1.4185118162183237,0.7738323405952356,-0.3263659507235479,-0.1682363419597184,2.489181070167653,2.5108902417547814,1.6029073556621267,0.2817201338663717,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,492,54,1529,1,3,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
1.300184538623081,-0.8252176496158384,0.02540593893655685,0.012867079819956218,2.0444090103014543,1.4407311637477376,1.9441028536794973,1.3092044970944845,0.06255425390502167,1.4725732501492999,-0.6858866249126978,-0.016075265286790597,1.8540182411011248,-0.25547139447143763,-0.707352726070928,-0.2801402771248674,1.696152840738072,1.7220590166894687,1.8584092527085216,4.407906285564537,417,50,1940,0,2,0,0.0,1.0,0.0,0.0,0.0,0.0,0.4799185833643269,0.5200814166356731,0.0,1
1.2982224659955444,-0.8252176496158384,-0.9298943792539407,0.9729803389927387,1.628241196470765,0.9643935899168296,-0.21302659962105072,0.8723821088207939,1.4851288113369499,1.2453936936420575,-0.6858866249126978,1.7471895381336415,2.46892398986542,-0.17708002430079123,-0.5552850583689436,-0.2801402771248674,3.4065048478601043,-0.1621019713102142,3.8151743807531995,-0.1165103456070926,560,73,1317,0,1,0,0.0,0.0,0.0,1.0,0.0,0.9693389516742821,0.03066104832571792,0.0,0.0,1
0.9219213115353935,-0.8252176496158384,0.9069340242106335,-0.3759140136646942,-0.33029496311202655,-0.2062109493481912,0.2967510437043419,-0.24987766525998104,-0.6557331010948404,0.5471649368359001,-0.5697188552033747,0.7701655576439866,0.4578170015537556,0.5732943141366607,0.6014041276005955,-0.2801402771248674,2.6688765162585484,2.7056970722452336,-0.26211121699831136,-0.1165103456070926,665,65,541,1,2,1,0.2244136119208402,0.0,0.0,0.7755863880791598,0.0,0.2244136119208402,0.0,0.0,0.7755863880791598,1
-0.5482739715820659,0.9464985688880297,-0.8448045826809137,-1.0356938102422142,-0.35956962230339573,-0.5895000003463138,-0.2495047461057991,-0.4076885093776957,-0.6557331010948404,-0.4998140715615306,1.3367549291952174,0.7060607003998021,-0.5687196185467573,-0.21460925789367447,1.1060873446575836,-0.2801402771248674,-0.10747061801144442,-0.2801402771248674,-0.07323380121552603,-0.1165103456070926,149,39,329,1,2,1,0.0,0.0,0.0,1.0,0.0,0.04632430357268702,0.953675696427313,0.0,0.0,1
