Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Z_CostContact,Z_Revenue,Customer_For,Age,Spent,Children,Family_Size,Is_Parent,Education_2n Cycle,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Absurd,Marital_Status_Alone,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Marital_Status_YOLO,Response
-0.34615563349727,-0.8252176496158384,0.9069340242106335,-1.3161138201364808,0.02990674669571308,-0.38482090971418914,-0.5049520664852561,-0.6138304734996367,-0.5830433328733111,1.207500092699038,0.349413940993261,1.049344892717545,0.11563812818691793,-0.5507847897348009,0.6939037392619777,-0.2801402771248674,3.523233408773057,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,256,53,492,1,3,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-1.4332233274231556,1.0325587676097676,-0.9298943792539407,1.0322778753263993,-0.8912804829664238,-0.43511695882932666,-0.6689119301092532,-0.37580840353266837,-0.6557331010948404,-0.6139658338652828,-0.1682363419597184,-0.7504503290950897,-0.5687196185467573,-1.1661254027053516,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,603,43,58,1,3,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.2873219923215717,1.0325587676097676,-0.9298943792539407,-0.8671565842391655,-0.8496784790461983,-0.5860051061747391,-0.6644805824437399,-0.6321398634970958,-0.6557331010948404,-0.7673524382075414,-0.6858866249126978,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,1.5182709500531897,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,631,48,45,1,3,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.13437265327798503,-0.8252176496158384,-0.9298943792539407,0.13436340353176865,0.3954100668519803,-0.46026498338689537,0.17304412633829977,2.2424343661039834,0.5315331131901381,-0.03876606758181304,-0.1682363419597184,1.049344892717545,2.5108902417547814,-0.24311448324952553,0.2817201338663717,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,513,78,902,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
1.182725962496792,-0.8252176496158384,0.9069340242106335,1.170418563294804,1.6523848995845092,0.042695507764479425,1.0726077024375276,0.6495174363250413,0.7011425723737064,0.2296604900171395,-0.6858866249126978,1.409303937080072,2.1687113683879438,-0.5507847897348009,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,414,63,1482,1,2,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.0574965653108515,1.0325587676097676,-0.9298943792539407,-0.9016917562312667,-0.897223626383599,-0.46026498338689537,-0.6955000161023339,-0.4673553535199639,-0.31651418272770365,-0.4030592528946772,0.349413940993261,-0.7504503290950897,-0.5687196185467573,-0.8584550962200763,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,405,43,69,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.4227238530042599,-0.8252176496158384,0.9069340242106335,-0.31459383236554667,0.5172445069040694,-0.6614491798474453,0.11543660668662509,1.326964866231028,1.161511104443392,1.3992333481268615,0.8670642239462404,1.409303937080072,0.11563812818691793,1.6029073556621267,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,496,65,973,1,3,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.6225461908375944,1.0325587676097676,0.9069340242106335,-0.6599455522865585,-0.21673370511705262,-0.4854130079444641,-0.1327188625821274,-0.6138304734996367,-0.29228425998719393,-0.09628604421016002,3.455315638711137,0.3294268039924911,-0.5687196185467573,0.6798964362063006,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,466,55,433,2,3,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1.076731724968064,-0.8252176496158384,0.9069340242106335,1.7229813151684228,0.44295521418938094,0.2941757533401668,0.4965325059207807,2.755097286032838,0.26500396304453067,2.664672833950495,-0.1682363419597184,1.049344892717545,1.4843536216542685,1.2952370491768512,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,2,45,1179,1,3,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.2861720640321967,-0.8252176496158384,-0.9298943792539407,-0.6254103802944573,2.246699241302017,0.8725803181642479,2.9603618079462515,0.7776831663072551,-0.1711346462846451,1.092460139442344,-0.6858866249126978,-0.03053224037003586,1.4843536216542685,1.2952370491768512,-1.779197893111658,3.5696402183334324,-0.2838301877786302,3.5696402183334324,3.8151743807531995,8.582928793055823,-0.09728166526882823,0.0,0.0,12,35,2157,0,2,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.6258349510527184,-0.8252176496158384,0.9069340242106335,0.47971512345278045,1.3463130135999926,1.350392784758054,0.22178895065894758,-0.15609572356315912,1.2826607181459406,-0.6331391594080651,1.3847145068992197,1.7692629814425989,1.142174748287431,1.910577662147402,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,686,47,1174,1,3,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.0727653007942458,2.890335184835374,-0.9298943792539407,-1.557860024081189,-0.6505831745708333,-0.4854130079444641,-0.6334611487851458,-0.6504492534945548,-0.5830433328733111,-0.3263659507235479,-0.6858866249126978,-0.3904912847325628,-0.5687196185467573,-0.8584550962200763,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,69,51,148,2,4,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.5314306223968485,-0.8252176496158384,0.9069340242106335,-1.3851841641206832,0.4637562161494937,0.2187316796674606,1.130215222089202,-0.08285816357332272,-0.3649740282087232,2.0894730676670252,-0.1682363419597184,0.689385848355018,1.142174748287431,0.3722261297210252,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,590,63,1115,1,3,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.0538387571914032,1.0325587676097676,-0.9298943792539407,-0.31459383236554667,-0.8734510527148986,-0.6614491798474453,-0.7043627114333607,-0.6870680334894731,-0.6557331010948404,-0.6714858104936298,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-1.1661254027053516,1.5182709500531897,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,624,35,27,1,2,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.40229682328565414,-0.8252176496158384,0.9069340242106335,1.7229813151684228,-0.7397303258284594,-0.6614491798474453,-0.7132254067643876,-0.6504492534945548,-0.6557331010948404,-0.7673524382075414,-0.1682363419597184,-1.1104093734576166,-0.5687196185467573,-0.8584550962200763,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,138,48,67,1,2,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.6258349510527184,-0.8252176496158384,0.9069340242106335,0.47971512345278045,1.3463130135999926,1.350392784758054,0.22178895065894758,-0.15609572356315912,1.2826607181459406,-0.6331391594080651,1.3847145068992197,1.7692629814425989,1.142174748287431,1.910577662147402,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,686,47,1174,1,3,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.25401259086566785,-0.8252176496158384,-0.9298943792539407,-0.17645314439714196,-0.0146668289331,-0.5357090570596016,0.1508873880107326,-0.3025708435428319,-0.14690472354413533,0.09544721121766324,0.349413940993261,0.3294268039924911,0.4578170015537556,0.6798964362063006,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,411,68,596,0,2,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0012231713287074934,2.890335184835374,0.9069340242106335,-1.557860024081189,-0.21970527682564017,0.3947678515704418,0.11100525902111165,0.21009207638602292,0.2407740403040209,0.17214051338879255,5.008266487570076,1.049344892717545,-0.22654074517991973,0.6798964362063006,1.5182709500531897,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,587,64,603,3,5,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.42469660345070387,-0.8252176496158384,-0.9298943792539407,-0.763551068262862,-0.5317203062273317,-0.25908078692634545,-0.3055414215371514,1.7663902261700466,-0.14690472354413533,-0.3263659507235479,-0.6858866249126978,0.689385848355018,1.4843536216542685,-0.5507847897348009,-0.9548306823204462,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,223,68,421,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.051476035559704834,-0.8252176496158384,0.9069340242106335,1.3085592512632087,0.713368239670847,-0.3345248605990517,-0.3631489411888261,-0.5405929135098003,-0.5103535646517818,-0.2880192996379833,0.349413940993261,2.129222025805126,0.4578170015537556,-0.24311448324952553,1.1060873446575836,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,494,65,685,1,3,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.1752048514197246,-0.8252176496158384,-0.9298943792539407,1.5848406272000182,1.3819718741030431,-0.10819263958093302,1.4758603399992503,3.1579038659769383,2.809145850798056,-0.21132599746685396,-0.6858866249126978,-0.03053224037003586,1.8265324950211062,-0.24311448324952553,-1.3670142877160523,3.5696402183334324,-0.2838301877786302,3.5696402183334324,3.8151743807531995,-0.1165103456070926,-0.09728166526882823,0.0,0.0,285,68,1677,0,2,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
4.312453446812486,-0.8252176496158384,-0.9298943792539407,-1.2470434761522784,-0.9001951980921865,-0.6614491798474453,6.90426123025321,-0.6504492534945548,-0.6315031783543306,-0.8248724148358884,-1.203536907865677,-1.4703684178201437,8.67010996235786,-1.7814660156759023,-1.779197893111658,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,426,44,1730,0,2,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.628423343209292,1.0325587676097676,0.9069340242106335,-0.1073828004129396,-0.7516166126628095,-0.6614491798474453,-0.6689119301092532,-0.6870680334894731,-0.6557331010948404,-0.7673524382075414,-0.1682363419597184,-0.3904912847325628,-0.9108984919135951,-0.8584550962200763,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,27,66,71,2,3,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.39843352032803475,-0.8252176496158384,-0.9298943792539407,1.6193757991921194,-0.8615647658805485,0.24387970422502936,-0.6910686684368205,-0.6321398634970958,-0.02575510984158651,-0.1729793463812893,-0.6858866249126978,-1.1104093734576166,-0.5687196185467573,-0.5507847897348009,-1.3670142877160523,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,67,57,125,0,2,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.560568947645147,1.0325587676097676,0.9069340242106335,-1.6269303680653915,-0.7902470448744475,-0.5608570816171703,-0.6423238441161726,-0.6321398634970958,-0.5830433328733111,-0.7865257637503237,0.349413940993261,-0.3904912847325628,-0.9108984919135951,-0.8584550962200763,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,372,49,73,2,3,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.197068659396761,1.0325587676097676,0.9069340242106335,1.6884461431763216,-0.7991617600002102,-0.6614491798474453,-0.6910686684368205,-0.6870680334894731,-0.6557331010948404,-0.8056990892931061,0.8670642239462404,-0.7504503290950897,-0.5687196185467573,-0.8584550962200763,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,32,58,48,2,3,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.3901516093424626,1.0325587676097676,-0.9298943792539407,-1.6269303680653915,-0.8823657678406612,-0.4099689342717579,-0.6822059731057936,-0.39411779353012744,-0.6557331010948404,-0.7673524382075414,-0.1682363419597184,-0.3904912847325628,-0.9108984919135951,-0.8584550962200763,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,92,47,50,1,3,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.6364376418979706,1.0325587676097676,0.9069340242106335,0.7559964993895899,-0.8407637639204357,-0.5357090570596016,-0.726519449760928,-0.5039741335148821,-0.6315031783543306,-0.7098324615791944,0.349413940993261,-1.1104093734576166,-0.5687196185467573,-0.5507847897348009,-1.3670142877160523,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,182,62,47,2,4,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.9997122596214814,-0.8252176496158384,-0.9298943792539407,1.4466999392316133,1.4562611668177317,1.1743566128550726,1.799348719581731,-0.6870680334894731,0.04693465837994278,-0.5756191827797181,-0.6858866249126978,-0.03053224037003586,1.8265324950211062,1.2952370491768512,-1.3670142877160523,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,456,65,1483,0,2,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.5158943698267183,1.0325587676097676,-0.9298943792539407,1.6539109711842206,-0.5257771628101566,-0.6363011552898765,-0.4916580234887158,-0.6870680334894731,-0.6315031783543306,-0.2496726485524186,0.349413940993261,-0.03053224037003586,-0.22654074517991973,-0.8584550962200763,0.6939037392619777,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,400,40,216,1,3,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.5366501912863981,-0.8252176496158384,-0.9298943792539407,-1.3851841641206832,0.24980305313119092,-0.3093768360414829,0.226220298324461,0.9790864562793052,-0.31651418272770365,-0.4414059039802419,-0.6858866249126978,-0.03053224037003586,0.11563812818691793,2.2182479686326775,-1.3670142877160523,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,452,77,746,0,2,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.061175391921387594,1.0325587676097676,0.9069340242106335,0.44517995146067924,-0.1929611314483523,-0.3345248605990517,-0.10613077658904677,0.1368545163961865,-0.5588134101328013,0.1529671878460102,3.455315638711137,0.689385848355018,-0.22654074517991973,0.3722261297210252,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,423,63,496,2,3,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.14255219064158461,-0.8252176496158384,0.9069340242106335,-0.763551068262862,1.0967009900786393,-0.6614491798474453,0.14202469267970572,-0.009620603583486308,0.4830732677091185,-0.34553927626633024,-0.1682363419597184,0.689385848355018,0.11563812818691793,-0.24311448324952553,-0.5426470769248403,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,500,55,982,1,2,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.0264668447469933,1.0325587676097676,-0.9298943792539407,-1.6269303680653915,-0.8942520546750115,-0.23393276236877672,-0.6245984534541189,-0.32088023354029105,-0.6315031783543306,-0.09628604421016002,-0.1682363419597184,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,1.5182709500531897,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,595,51,106,1,2,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1.265252689506364,-0.8252176496158384,-0.9298943792539407,-1.0743676161917726,1.640498612750159,0.8725803181642479,1.7860546765851908,0.045307566408891,-0.04998503258209627,1.495099975840773,-0.6858866249126978,1.049344892717545,1.142174748287431,0.6798964362063006,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,3.5696402183334324,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,483,56,1674,0,2,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.9976564684353849,1.0325587676097676,0.9069340242106335,1.3776295952474111,-0.8675079092977236,-0.6363011552898765,-0.6689119301092532,-0.6138304734996367,-0.6315031783543306,-0.7865257637503237,0.349413940993261,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,440,54,37,2,4,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.8515907374632641,-0.8252176496158384,0.9069340242106335,-0.9362269282233678,-0.5822370252733199,-0.6363011552898765,-0.615735758123092,-0.44904596352250475,-0.6315031783543306,-0.7673524382075414,-0.1682363419597184,-0.3904912847325628,-0.5687196185467573,-0.5507847897348009,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,570,59,155,1,3,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.5695285225894132,1.0325587676097676,-0.9298943792539407,-0.7980862402549632,-0.7961901882916226,-0.6111531307323078,-0.5536968908059039,-0.32088023354029105,-0.14690472354413533,-0.6523124849508475,-0.1682363419597184,-0.7504503290950897,-0.5687196185467573,-0.5507847897348009,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,394,32,131,1,3,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.8338770824129027,1.0325587676097676,-0.9298943792539407,-1.5233248520890879,-0.8051049034173853,-0.5608570816171703,-0.6334611487851458,-0.6138304734996367,-0.6072732556138208,-0.7481791126647591,-0.1682363419597184,-0.3904912847325628,-0.9108984919135951,-0.5507847897348009,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,93,32,72,1,3,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.7639677384670452,1.0325587676097676,0.9069340242106335,-0.0037772844366360664,-0.510919304267219,-0.6614491798474453,-0.6689119301092532,-0.6870680334894731,-0.6557331010948404,-0.7673524382075414,1.3847145068992197,-0.3904912847325628,-0.5687196185467573,-0.5507847897348009,1.5182709500531897,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,690,58,152,2,4,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.020569611898749597,-0.8252176496158384,0.9069340242106335,0.20343374751597101,-0.6119527423591953,-0.6363011552898765,-0.6644805824437399,-0.6870680334894731,-0.6315031783543306,-0.7481791126647591,-0.6858866249126978,-0.3904912847325628,-0.9108984919135951,-0.5507847897348009,0.6939037392619777,-0.2801402771248674,3.523233408773057,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,313,56,122,1,3,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.23399655082340456,-0.8252176496158384,0.9069340242106335,0.7214613273974887,-0.8110480468345603,-0.18363671325363923,-0.584716324464498,-0.21102389355553644,-0.31651418272770365,0.1529671878460102,-0.1682363419597184,-1.1104093734576166,-0.5687196185467573,-0.24311448324952553,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,450,60,177,1,2,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.02689885291442394,-0.8252176496158384,-0.9298943792539407,0.37610960747647687,2.561685842412296,-0.6614491798474453,-0.5271088048128233,-0.6870680334894731,-0.6557331010948404,-0.153806020838507,-0.6858866249126978,-0.03053224037003586,0.4578170015537556,1.2952370491768512,1.1060873446575836,-0.2801402771248674,3.523233408773057,3.5696402183334324,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,636,34,1250,0,2,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.7572694495470467,-0.8252176496158384,-0.9298943792539407,0.583320639429084,2.716207571258848,2.02938944781241,0.6073161975586165,-0.26595206354791373,2.809145850798056,-0.21132599746685396,-0.6858866249126978,0.3294268039924911,1.8265324950211062,-0.5507847897348009,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,622,37,1828,0,2,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-1.0737717564940141,1.0325587676097676,0.9069340242106335,1.204953735286905,-0.8585931941719609,-0.4099689342717579,-0.655617887112713,-0.5405929135098003,-0.24382441450617437,-0.4605792295230242,0.349413940993261,-0.7504503290950897,-0.5687196185467573,-0.8584550962200763,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,124,64,89,2,4,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.4191263815246082,1.0325587676097676,-0.9298943792539407,1.1358833913027029,-0.897223626383599,-0.6111531307323078,-0.7353821450919548,-0.6321398634970958,-0.6315031783543306,-0.8056990892931061,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-1.1661254027053516,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,10.279429296739515,0.0,0.0,532,42,11,1,3,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.7345828194129412,1.0325587676097676,-0.9298943792539407,-1.3161138201364808,1.9614283572776132,0.19358365510989187,-0.1327188625821274,-0.41242718352758656,-0.6557331010948404,-0.6331391594080651,-0.1682363419597184,0.3294268039924911,-0.22654074517991973,1.2952370491768512,1.1060873446575836,-0.2801402771248674,3.523233408773057,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,455,52,1161,1,3,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.5590080296794295,-0.8252176496158384,-0.9298943792539407,1.7229813151684228,-0.10975712360790123,0.2941757533401668,2.366561220767451,2.041031076131933,3.3422041510892706,0.3638737688166158,-0.6858866249126978,0.3294268039924911,0.4578170015537556,1.2952370491768512,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,577,43,1383,0,2,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.9246655447213428,-0.8252176496158384,0.9069340242106335,1.4812351112237145,-0.5079477325586313,0.017547483206910682,1.1257838744236888,-0.44904596352250475,4.069101833304564,0.5172603731588744,-0.1682363419597184,1.049344892717545,0.11563812818691793,-0.24311448324952553,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,290,49,860,1,3,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
